"medicamento_id";"posto_id";"quantidade_estoque"
cb524306-e05f-49e8-b4fe-3faa97332865;"9687a3fd-7711-41f9-af04-84ba3ad743f6";7
cb524306-e05f-49e8-b4fe-3faa97332865;"52bc081f-664a-447e-93f8-81b847e23bd0";57
cb524306-e05f-49e8-b4fe-3faa97332865;"6b1876ae-9aa9-4e99-9b38-d30b211dacac";66
cb524306-e05f-49e8-b4fe-3faa97332865;"6c17164c-69b3-402d-9ab5-0ad5e71ad2fb";68
cb524306-e05f-49e8-b4fe-3faa97332865;ae7c0a3a-ff0b-4831-9650-395aaea4431e;53
cb524306-e05f-49e8-b4fe-3faa97332865;"940dddf2-cd23-497d-bcf7-3c5c60c26a5c";15
cb524306-e05f-49e8-b4fe-3faa97332865;"3b9f31c6-4710-4d1e-8415-91691d7443fe";12
cb524306-e05f-49e8-b4fe-3faa97332865;"6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481";54
cb524306-e05f-49e8-b4fe-3faa97332865;"698a98f5-6be0-49af-bc05-ada08c9894a8";8
cb524306-e05f-49e8-b4fe-3faa97332865;b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d;7
cb524306-e05f-49e8-b4fe-3faa97332865;"12d4086f-7d65-47ab-ab32-642145d1b225";49
cb524306-e05f-49e8-b4fe-3faa97332865;"2d930798-e51c-4c3e-824d-031d731f4e5b";58
cb524306-e05f-49e8-b4fe-3faa97332865;"74734eff-5e04-4c7b-969a-305841ee6f6b";27
cb524306-e05f-49e8-b4fe-3faa97332865;"8ab77add-e12b-4df8-ac3f-d5ef82468609";36
cb524306-e05f-49e8-b4fe-3faa97332865;"2f526be4-9392-45eb-b001-bcc3ad701c6e";96
cb524306-e05f-49e8-b4fe-3faa97332865;eacaff02-6ed2-4903-b00d-8c218fc49e64;81
cb524306-e05f-49e8-b4fe-3faa97332865;ea6c8e01-96ca-4639-b9af-8a56132d7b5c;16
cb524306-e05f-49e8-b4fe-3faa97332865;"60371e56-8d8e-4a6d-8829-8b711ebc1bb2";89
cb524306-e05f-49e8-b4fe-3faa97332865;"60d34d6a-0653-4b14-bd8c-97beecab8b59";8
cb524306-e05f-49e8-b4fe-3faa97332865;b3a64a7b-3785-410d-8088-3ed66b65951f;23
cb524306-e05f-49e8-b4fe-3faa97332865;"893ecb02-eba0-4c3b-9e13-70ff6ff62512";85
cb524306-e05f-49e8-b4fe-3faa97332865;a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf;19
cb524306-e05f-49e8-b4fe-3faa97332865;"32e94452-2942-4dc2-a031-a9f05b0ef7d8";3
cb524306-e05f-49e8-b4fe-3faa97332865;"84f3473b-29b9-4409-8629-cf7c35f0324c";57
cb524306-e05f-49e8-b4fe-3faa97332865;"8febdd51-5205-4226-8555-383defe0d06a";88
cb524306-e05f-49e8-b4fe-3faa97332865;"8a6b47ac-ee4e-4839-8498-13f7bb0cc78d";70
cb524306-e05f-49e8-b4fe-3faa97332865;"79dcf63d-42b3-4edb-851b-3eb6367ea162";38
cb524306-e05f-49e8-b4fe-3faa97332865;"84ad9234-4dcd-47ab-bf4e-476cfdf0260d";46
cb524306-e05f-49e8-b4fe-3faa97332865;"76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6";19
cb524306-e05f-49e8-b4fe-3faa97332865;"78dd99cb-6983-432c-bcc1-c189ad668672";52
cb524306-e05f-49e8-b4fe-3faa97332865;d67cde4d-8ac1-46a6-9702-272ce622271e;24
cb524306-e05f-49e8-b4fe-3faa97332865;be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f;86
cb524306-e05f-49e8-b4fe-3faa97332865;"5f90a66f-81ee-4638-bf8e-01f13d63bbe5";73
cb524306-e05f-49e8-b4fe-3faa97332865;"5460a75a-1ae4-41f4-9087-0bf244546104";92
cb524306-e05f-49e8-b4fe-3faa97332865;c0c4b250-14c3-424a-bc7d-741cf3e9de14;72
cb524306-e05f-49e8-b4fe-3faa97332865;abe65b39-1e3b-43a6-a208-02e83700afc5;84
cb524306-e05f-49e8-b4fe-3faa97332865;a39863a0-ebd9-4034-bee6-c7fa65d8d029;47
cb524306-e05f-49e8-b4fe-3faa97332865;"7bd790cd-65f3-4184-ae09-87d502561f4b";90
cb524306-e05f-49e8-b4fe-3faa97332865;"622c3296-2f7d-4079-83d8-5b313960e67f";89
cb524306-e05f-49e8-b4fe-3faa97332865;"8c77ba67-132f-4e96-9917-bea8b50858bb";11
cb524306-e05f-49e8-b4fe-3faa97332865;"68e644fe-3e0f-4bf5-90a9-31fb0e084341";56
cb524306-e05f-49e8-b4fe-3faa97332865;"87890a58-2643-4a8d-9a93-c83d9f29342a";36
cb524306-e05f-49e8-b4fe-3faa97332865;"212761fd-e4e9-4a92-b566-8c85f0942b70";74
cb524306-e05f-49e8-b4fe-3faa97332865;c0372982-1700-4b46-b5e6-34da959d733a;34
cb524306-e05f-49e8-b4fe-3faa97332865;"9a72adc9-07e9-4946-8128-e9305505ef30";42
cb524306-e05f-49e8-b4fe-3faa97332865;"8792ddde-6a6b-41b7-8c50-82688c431d6e";81
cb524306-e05f-49e8-b4fe-3faa97332865;c296a085-57b6-48a1-a8db-23b6a3330084;22
cb524306-e05f-49e8-b4fe-3faa97332865;"7fcacc7c-dab8-41c2-861d-b7cecffd12d9";92
cb524306-e05f-49e8-b4fe-3faa97332865;b9f309a7-fefb-4efe-96ae-f8e125e8f168;3
cb524306-e05f-49e8-b4fe-3faa97332865;"28db290e-46ac-4057-8ac1-b423176783e0";99
cb524306-e05f-49e8-b4fe-3faa97332865;"357fa439-3464-438b-aea2-8ccac3c72459";65
cb524306-e05f-49e8-b4fe-3faa97332865;"6490c58c-84a1-4b4c-a6cb-ff876334307d";89
cb524306-e05f-49e8-b4fe-3faa97332865;"82c0ab29-0bad-48b0-8f2e-687feaae32cc";48
cb524306-e05f-49e8-b4fe-3faa97332865;"0d04d7e7-2573-4061-9f44-82303830fea3";4
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"7fcacc7c-dab8-41c2-861d-b7cecffd12d9";11
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"940dddf2-cd23-497d-bcf7-3c5c60c26a5c";83
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";ea43b277-9edc-4a7e-acd5-2d9c9a4eab2a;65
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"28db290e-46ac-4057-8ac1-b423176783e0";19
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"26a101a8-a8e5-4f55-b481-81658c56ecb0";58
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"79dcf63d-42b3-4edb-851b-3eb6367ea162";62
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"5460a75a-1ae4-41f4-9087-0bf244546104";73
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";c36ad473-0578-4d47-a3bf-c1bc4d716055;70
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";c179e87a-7cf3-47e4-8b4d-5e53f0693759;23
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"6c17164c-69b3-402d-9ab5-0ad5e71ad2fb";68
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"2f526be4-9392-45eb-b001-bcc3ad701c6e";24
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"6490c58c-84a1-4b4c-a6cb-ff876334307d";82
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";eae847d1-cf27-4266-a83f-a5d4c2b8202d;80
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"4a74fd80-452a-480a-8ba5-484a70eb55ef";53
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";ea6c8e01-96ca-4639-b9af-8a56132d7b5c;11
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"9687a3fd-7711-41f9-af04-84ba3ad743f6";61
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"8ab77add-e12b-4df8-ac3f-d5ef82468609";2
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";d67cde4d-8ac1-46a6-9702-272ce622271e;17
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"0d04d7e7-2573-4061-9f44-82303830fea3";8
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"5f0f5476-4828-450c-b4eb-bb25dc1dc45e";6
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"84f3473b-29b9-4409-8629-cf7c35f0324c";23
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"18f08568-f9f5-40ff-8982-2688721fbe5c";65
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d;68
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"8792ddde-6a6b-41b7-8c50-82688c431d6e";60
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";ee48381d-b369-4007-86f5-43b42280b19b;27
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"893ecb02-eba0-4c3b-9e13-70ff6ff62512";19
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"84ad9234-4dcd-47ab-bf4e-476cfdf0260d";20
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"5f90a66f-81ee-4638-bf8e-01f13d63bbe5";43
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"32e94452-2942-4dc2-a031-a9f05b0ef7d8";78
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"60a9b0f2-c6ab-429a-946c-f197b476b96e";41
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"9a72adc9-07e9-4946-8128-e9305505ef30";41
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"56bce226-a545-4c28-94e6-ab9bc8da2b44";98
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";c0372982-1700-4b46-b5e6-34da959d733a;78
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf;47
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"87890a58-2643-4a8d-9a93-c83d9f29342a";42
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"8febdd51-5205-4226-8555-383defe0d06a";16
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6";1
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";c296a085-57b6-48a1-a8db-23b6a3330084;41
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"6df12047-e84e-4154-9f71-b903632a7524";59
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";befe5fb0-02a6-41e8-9a67-9ac836405eab;57
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"68e644fe-3e0f-4bf5-90a9-31fb0e084341";25
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"8c77ba67-132f-4e96-9917-bea8b50858bb";44
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";c0c4b250-14c3-424a-bc7d-741cf3e9de14;1
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"82c0ab29-0bad-48b0-8f2e-687feaae32cc";68
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"3b9f31c6-4710-4d1e-8415-91691d7443fe";89
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033";"81775791-0811-4261-be95-ea080c0caf32";79
"575bc1d9-bad6-481e-a04b-15401f28a839";"8ab77add-e12b-4df8-ac3f-d5ef82468609";96
"575bc1d9-bad6-481e-a04b-15401f28a839";"251e18ed-0c76-4885-9f03-fa9530ab46d3";25
"575bc1d9-bad6-481e-a04b-15401f28a839";"212761fd-e4e9-4a92-b566-8c85f0942b70";8
"575bc1d9-bad6-481e-a04b-15401f28a839";c179e87a-7cf3-47e4-8b4d-5e53f0693759;5
"575bc1d9-bad6-481e-a04b-15401f28a839";"9687a3fd-7711-41f9-af04-84ba3ad743f6";49
"575bc1d9-bad6-481e-a04b-15401f28a839";ea43b277-9edc-4a7e-acd5-2d9c9a4eab2a;58
"575bc1d9-bad6-481e-a04b-15401f28a839";abe65b39-1e3b-43a6-a208-02e83700afc5;92
"575bc1d9-bad6-481e-a04b-15401f28a839";"5e9cf1f1-3ca2-45ca-aa90-cae519b892bb";25
"575bc1d9-bad6-481e-a04b-15401f28a839";"32e94452-2942-4dc2-a031-a9f05b0ef7d8";68
"575bc1d9-bad6-481e-a04b-15401f28a839";"9a72adc9-07e9-4946-8128-e9305505ef30";47
"575bc1d9-bad6-481e-a04b-15401f28a839";c0c4b250-14c3-424a-bc7d-741cf3e9de14;24
"575bc1d9-bad6-481e-a04b-15401f28a839";be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f;65
"575bc1d9-bad6-481e-a04b-15401f28a839";"6c17164c-69b3-402d-9ab5-0ad5e71ad2fb";86
"575bc1d9-bad6-481e-a04b-15401f28a839";"5f90a66f-81ee-4638-bf8e-01f13d63bbe5";61
"575bc1d9-bad6-481e-a04b-15401f28a839";"84ad9234-4dcd-47ab-bf4e-476cfdf0260d";65
"575bc1d9-bad6-481e-a04b-15401f28a839";ae7c0a3a-ff0b-4831-9650-395aaea4431e;2
"575bc1d9-bad6-481e-a04b-15401f28a839";b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d;35
"575bc1d9-bad6-481e-a04b-15401f28a839";"8c77ba67-132f-4e96-9917-bea8b50858bb";39
"575bc1d9-bad6-481e-a04b-15401f28a839";"7bd790cd-65f3-4184-ae09-87d502561f4b";35
"575bc1d9-bad6-481e-a04b-15401f28a839";"12d4086f-7d65-47ab-ab32-642145d1b225";50
"575bc1d9-bad6-481e-a04b-15401f28a839";"4a74fd80-452a-480a-8ba5-484a70eb55ef";54
"575bc1d9-bad6-481e-a04b-15401f28a839";"28db290e-46ac-4057-8ac1-b423176783e0";36
"575bc1d9-bad6-481e-a04b-15401f28a839";"5c207c8b-2bf9-441f-a8cb-d633d7dc945c";19
"575bc1d9-bad6-481e-a04b-15401f28a839";"25a1bb40-5a44-4b02-be70-1914af9ea601";52
"575bc1d9-bad6-481e-a04b-15401f28a839";c296a085-57b6-48a1-a8db-23b6a3330084;80
"575bc1d9-bad6-481e-a04b-15401f28a839";"6105feb6-2f58-455a-be11-2ca747be085b";59
"575bc1d9-bad6-481e-a04b-15401f28a839";"60371e56-8d8e-4a6d-8829-8b711ebc1bb2";88
"575bc1d9-bad6-481e-a04b-15401f28a839";b3ed152b-ddaf-46ab-958a-310b8e0a1d78;76
"575bc1d9-bad6-481e-a04b-15401f28a839";"74734eff-5e04-4c7b-969a-305841ee6f6b";95
"575bc1d9-bad6-481e-a04b-15401f28a839";a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf;11
"575bc1d9-bad6-481e-a04b-15401f28a839";"622c3296-2f7d-4079-83d8-5b313960e67f";35
"575bc1d9-bad6-481e-a04b-15401f28a839";"5f0f5476-4828-450c-b4eb-bb25dc1dc45e";86
"575bc1d9-bad6-481e-a04b-15401f28a839";"6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481";100
"575bc1d9-bad6-481e-a04b-15401f28a839";"6490c58c-84a1-4b4c-a6cb-ff876334307d";40
c8882598-edcb-401c-82af-79200a897c55;a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf;7
c8882598-edcb-401c-82af-79200a897c55;eae847d1-cf27-4266-a83f-a5d4c2b8202d;80
c8882598-edcb-401c-82af-79200a897c55;"72c875f2-6dff-4b0b-95b1-21d120639675";3
c8882598-edcb-401c-82af-79200a897c55;"622c3296-2f7d-4079-83d8-5b313960e67f";46
c8882598-edcb-401c-82af-79200a897c55;"5f0f5476-4828-450c-b4eb-bb25dc1dc45e";64
c8882598-edcb-401c-82af-79200a897c55;"212761fd-e4e9-4a92-b566-8c85f0942b70";5
c8882598-edcb-401c-82af-79200a897c55;"6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481";94
c8882598-edcb-401c-82af-79200a897c55;"8792ddde-6a6b-41b7-8c50-82688c431d6e";94
c8882598-edcb-401c-82af-79200a897c55;"7fcacc7c-dab8-41c2-861d-b7cecffd12d9";98
c8882598-edcb-401c-82af-79200a897c55;"26a101a8-a8e5-4f55-b481-81658c56ecb0";77
c8882598-edcb-401c-82af-79200a897c55;"8febdd51-5205-4226-8555-383defe0d06a";20
c8882598-edcb-401c-82af-79200a897c55;c296a085-57b6-48a1-a8db-23b6a3330084;76
c8882598-edcb-401c-82af-79200a897c55;"68e644fe-3e0f-4bf5-90a9-31fb0e084341";79
c8882598-edcb-401c-82af-79200a897c55;b9f309a7-fefb-4efe-96ae-f8e125e8f168;44
c8882598-edcb-401c-82af-79200a897c55;"5f90a66f-81ee-4638-bf8e-01f13d63bbe5";72
c8882598-edcb-401c-82af-79200a897c55;"82c0ab29-0bad-48b0-8f2e-687feaae32cc";64
c8882598-edcb-401c-82af-79200a897c55;"6c17164c-69b3-402d-9ab5-0ad5e71ad2fb";81
c8882598-edcb-401c-82af-79200a897c55;"9a72adc9-07e9-4946-8128-e9305505ef30";41
c8882598-edcb-401c-82af-79200a897c55;"56bce226-a545-4c28-94e6-ab9bc8da2b44";8
c8882598-edcb-401c-82af-79200a897c55;eacaff02-6ed2-4903-b00d-8c218fc49e64;15
c8882598-edcb-401c-82af-79200a897c55;be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f;55
c8882598-edcb-401c-82af-79200a897c55;ae7c0a3a-ff0b-4831-9650-395aaea4431e;22
c8882598-edcb-401c-82af-79200a897c55;"60371e56-8d8e-4a6d-8829-8b711ebc1bb2";5
c8882598-edcb-401c-82af-79200a897c55;d67cde4d-8ac1-46a6-9702-272ce622271e;41
c8882598-edcb-401c-82af-79200a897c55;"8a6b47ac-ee4e-4839-8498-13f7bb0cc78d";90
c8882598-edcb-401c-82af-79200a897c55;"8c77ba67-132f-4e96-9917-bea8b50858bb";99
c8882598-edcb-401c-82af-79200a897c55;"357fa439-3464-438b-aea2-8ccac3c72459";72
c8882598-edcb-401c-82af-79200a897c55;"3ab63e17-d66b-4f6d-95d5-01d57011204b";29
c8882598-edcb-401c-82af-79200a897c55;"74734eff-5e04-4c7b-969a-305841ee6f6b";35
c8882598-edcb-401c-82af-79200a897c55;befe5fb0-02a6-41e8-9a67-9ac836405eab;8
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;c36ad473-0578-4d47-a3bf-c1bc4d716055;93
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"940dddf2-cd23-497d-bcf7-3c5c60c26a5c";28
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;eae847d1-cf27-4266-a83f-a5d4c2b8202d;48
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;ae7c0a3a-ff0b-4831-9650-395aaea4431e;65
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"6490c58c-84a1-4b4c-a6cb-ff876334307d";93
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"2d930798-e51c-4c3e-824d-031d731f4e5b";83
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"8a6b47ac-ee4e-4839-8498-13f7bb0cc78d";11
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"8792ddde-6a6b-41b7-8c50-82688c431d6e";47
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;ee48381d-b369-4007-86f5-43b42280b19b;61
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"28db290e-46ac-4057-8ac1-b423176783e0";80
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d;56
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;abe65b39-1e3b-43a6-a208-02e83700afc5;18
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6";17
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"212761fd-e4e9-4a92-b566-8c85f0942b70";16
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"9687a3fd-7711-41f9-af04-84ba3ad743f6";39
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;eacaff02-6ed2-4903-b00d-8c218fc49e64;89
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"81775791-0811-4261-be95-ea080c0caf32";18
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"79dcf63d-42b3-4edb-851b-3eb6367ea162";72
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"82c0ab29-0bad-48b0-8f2e-687feaae32cc";18
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"893ecb02-eba0-4c3b-9e13-70ff6ff62512";37
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"72c875f2-6dff-4b0b-95b1-21d120639675";17
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;ea6c8e01-96ca-4639-b9af-8a56132d7b5c;75
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"60d34d6a-0653-4b14-bd8c-97beecab8b59";63
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"6105feb6-2f58-455a-be11-2ca747be085b";13
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"4a74fd80-452a-480a-8ba5-484a70eb55ef";66
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;c0372982-1700-4b46-b5e6-34da959d733a;9
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;befe5fb0-02a6-41e8-9a67-9ac836405eab;88
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"9a72adc9-07e9-4946-8128-e9305505ef30";52
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"56bce226-a545-4c28-94e6-ab9bc8da2b44";41
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"12d4086f-7d65-47ab-ab32-642145d1b225";37
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"2f526be4-9392-45eb-b001-bcc3ad701c6e";2
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"8ab77add-e12b-4df8-ac3f-d5ef82468609";83
f582f03c-c2c8-4f12-b085-cd2ebfc7e405;"8febdd51-5205-4226-8555-383defe0d06a";59
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12";"3ab63e17-d66b-4f6d-95d5-01d57011204b";76
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12";"212761fd-e4e9-4a92-b566-8c85f0942b70";34
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12";eae847d1-cf27-4266-a83f-a5d4c2b8202d;61
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12";ee48381d-b369-4007-86f5-43b42280b19b;64
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12";"6df12047-e84e-4154-9f71-b903632a7524";36
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12";"698a98f5-6be0-49af-bc05-ada08c9894a8";34
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12";"32e94452-2942-4dc2-a031-a9f05b0ef7d8";42
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12";"52bc081f-664a-447e-93f8-81b847e23bd0";4
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12";"26a101a8-a8e5-4f55-b481-81658c56ecb0";15
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12";"622c3296-2f7d-4079-83d8-5b313960e67f";59
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12";"940dddf2-cd23-497d-bcf7-3c5c60c26a5c";37
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12";c36ad473-0578-4d47-a3bf-c1bc4d716055;70
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12";"6105feb6-2f58-455a-be11-2ca747be085b";71
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12";"28db290e-46ac-4057-8ac1-b423176783e0";76
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12";"5e9cf1f1-3ca2-45ca-aa90-cae519b892bb";34
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12";"8febdd51-5205-4226-8555-383defe0d06a";44
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12";"72c875f2-6dff-4b0b-95b1-21d120639675";90
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12";"7bd790cd-65f3-4184-ae09-87d502561f4b";57
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12";"331e681e-3bb4-4027-86bf-f4362421700b";68
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12";eacaff02-6ed2-4903-b00d-8c218fc49e64;84
"8b55011b-dd67-495b-b386-433f10bbfe0d";"2f526be4-9392-45eb-b001-bcc3ad701c6e";44
"8b55011b-dd67-495b-b386-433f10bbfe0d";ea43b277-9edc-4a7e-acd5-2d9c9a4eab2a;3
"8b55011b-dd67-495b-b386-433f10bbfe0d";"82c0ab29-0bad-48b0-8f2e-687feaae32cc";52
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";ace4202a-e6b3-4f7a-9769-8acbaba416c2;14
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";abe65b39-1e3b-43a6-a208-02e83700afc5;49
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";"9687a3fd-7711-41f9-af04-84ba3ad743f6";50
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";"0d04d7e7-2573-4061-9f44-82303830fea3";32
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";"6df12047-e84e-4154-9f71-b903632a7524";43
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";d67cde4d-8ac1-46a6-9702-272ce622271e;29
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";"3b9f31c6-4710-4d1e-8415-91691d7443fe";5
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";"78dd99cb-6983-432c-bcc1-c189ad668672";11
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";"84ad9234-4dcd-47ab-bf4e-476cfdf0260d";19
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";"6490c58c-84a1-4b4c-a6cb-ff876334307d";26
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";"622c3296-2f7d-4079-83d8-5b313960e67f";6
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";"81775791-0811-4261-be95-ea080c0caf32";91
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";"12d4086f-7d65-47ab-ab32-642145d1b225";72
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";"6b1876ae-9aa9-4e99-9b38-d30b211dacac";58
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";c0372982-1700-4b46-b5e6-34da959d733a;16
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";"8ab77add-e12b-4df8-ac3f-d5ef82468609";82
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";"8c77ba67-132f-4e96-9917-bea8b50858bb";59
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";b3ed152b-ddaf-46ab-958a-310b8e0a1d78;34
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";"8a6b47ac-ee4e-4839-8498-13f7bb0cc78d";57
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";"72c875f2-6dff-4b0b-95b1-21d120639675";32
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";"76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6";17
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";"251e18ed-0c76-4885-9f03-fa9530ab46d3";91
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";"25a1bb40-5a44-4b02-be70-1914af9ea601";48
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";"6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481";93
"9f2f3b2d-80b3-44ec-903b-1154006d71e9";"6c17164c-69b3-402d-9ab5-0ad5e71ad2fb";59
